,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1906,-0.018242963390559728,-0.016318348351547378,0.0009910097273209387,-0.03800672158894524,0.01698891301736328,0.023835708089895328,0.05485904655927768,-0.019998437483214393,0.044144857447942505,-0.03197819130872836,-0.04104776655312637,0.021827862227538037,0.04774613694500407,0.008670987575583138,0.029507421989852536,-0.030682659703152686,0.047276117606457814,-0.03285782215674844,0.06393876900193221,0.005088919068248766,0.01830707797456553,-0.008522897301837664,0.010614917451994069,-0.00940421472951379,-0.01692326779330688,-0.0018902423423406021,0.009315294114064137,0.024179629975941634,-0.02590057516050159,0.027201994512818743,0.009100764316340326,0.04418997426739908,-0.018693955319419392,0.033377449766681506,-0.03501776734583908,0.005872676294636108,-0.002515502393669701,-0.024414686434360008,-0.043171215305056306,0.010732896329246028,-0.0022608855967114327,0.007912969702946996,-0.0037676214865568223,-0.003598084295460796,-0.020174467285519217,-0.030505103664431883,0.03049201522403985,0.02551654612773968,-0.02874285523653757,-0.03632425581617787
1907,-2.4829934799526543e-05,-2.787144956656505e-05,4.0907725786263236e-05,-3.1239834460235736e-05,-3.620180573182682e-05,0.00010885552991905812,1.2453421061730276e-05,-0.00012522145725929484,1.3988018651394742e-05,0.00012690143795523958,-4.3814077925537704e-05,0.0002639628203262644,-0.000142580590330716,-0.0006652233336307299,-0.00017312478235583707,-3.6366721623938675e-05,-0.00026377117323747574,8.57330874806893e-05,-2.5399153180967333e-05,0.00010633669321842172,0.0005002298635541287,1.2789968401202883e-05,5.452322810891529e-05,-0.00029631151003764857,-0.0001489646810122914,2.8486521551826945e-05,-8.92966368673753e-05,-0.000525231335180206,0.00027022923801912424,-0.00035188099353749826,2.0123508185814512e-05,-9.577199903708036e-05,-0.00027785101861339643,0.0003324281373477619,-0.0004063863785482824,-0.0004886251901871192,-0.000583513386156373,7.83844095165052e-05,-0.00044212790172509477,0.00033235909340940484,0.000748497641926326,0.00043204990185608937,4.771095171625129e-05,0.00042795639412798535,0.0006215799013118657,0.00015386850142517787,-0.0002453195267141042,-0.00041550150519755244,0.0001871102078817501,0.0007642532407219476
1908,-0.03469429539926988,-0.03453257483621882,-0.016388231387715415,0.03462796345122036,0.028683804732890218,0.029293948906144555,0.03123777083731307,0.047883271437252725,-0.00504283196378014,0.004689801312506429,0.05077520369577838,-0.02109272412716072,-0.01454719681712775,0.011516017250654629,0.04994721265787984,-0.043172475582397084,-0.0008385101249156049,0.022066811619871094,-0.0330120681749854,0.014037594216678403,-0.030141936082501014,0.0288325441987633,-0.0011063372604101138,-0.01657591968753338,0.007455715000263647,-0.01102495101582242,-0.03484184077897034,0.0544466333485649,-0.009910560880968092,-0.005812668363417728,0.011769236451251448,0.002052314728261409,0.009824747574647855,0.01794902137562737,-0.06303687345589892,8.662666328296612e-05,-0.012741997307209381,0.015295717155821772,0.004770036649668597,-0.018692361360348148,0.011150336572717214,0.0036212981570813217,0.02477716718229004,0.04343823551739656,-0.004718298817989279,-0.01996953017193112,-0.013518416992218764,0.011801462730055952,-0.027267276226633406,-0.008543824960749454
1909,-0.002467819695198823,0.0022841643573871936,0.0014842437690344653,0.0024159816931202936,0.0023630812431976096,0.0028398865495076653,-0.0008276490565463595,0.0020066800509758198,-0.004652876422940811,-0.003763535737744973,-0.005993744268474182,0.00409753552267448,0.0031030635640173464,0.00130365840428879,-0.0007615153626615674,-0.0008771151234304729,0.00040290947801495153,-0.0020501457265149755,0.002107563367712101,-0.0025918056918993234,0.00038456154240489536,0.004534022511224314,-0.0024515659081804694,0.0058257030540131045,0.0014830212159024352,0.004567879855483072,-0.003243479282536577,0.003923630248135327,0.0033547960318039767,-0.0024156128026767347,-0.00019545289536793297,-0.003218379776361843,0.002795965966292286,-0.0011610042699355084,0.000664870524870412,0.000582984036884601,-0.0075110031213430906,-0.005824523465655495,-0.0040217571227686355,0.002325190897875866,-0.0034462925798841486,0.00175466516169778,0.0002143337242968145,0.0009820040157183343,-0.0012613686082250716,0.00017209487433193072,0.0025418881597673404,-0.009612389782266204,0.004489915122895553,-0.0037605845365881953
1910,-0.010548386570206788,-0.019498770995432797,0.01358276908312752,-0.020805476533866527,0.007042227864996491,0.02200676082221572,-0.008314225185179953,-0.03734275049595536,0.0006595493485974619,0.047824757770026205,0.014354289379680862,0.009673764122762826,-0.005732907482876333,0.03233781510887743,0.008122837473775516,0.021285721712184267,0.030589909342446275,-0.00485457320044938,0.016755067519516227,-0.016173598993706625,0.02787529769027281,-0.010305523825442909,-0.013786031125770171,0.0030281215264080993,-0.02404240574266876,-0.005109178171579773,0.004323316310488009,-6.184395135586297e-05,-0.017397785649799987,-0.03641360000171001,0.017154632084221168,-0.030728441969257673,-0.015216301038561083,0.005007438632803237,-0.004850975701471978,-0.04365517371500473,0.00810330364290723,-0.012357982257991822,-0.006810107053053699,-0.008962943017290458,-0.003200667750708617,0.020760468116742543,0.004352530397050056,0.0044170545315464025,0.00206175101891461,0.015275567396995579,0.013659508789037716,0.021474017606388417,0.0018377053534925666,-0.01564306817833994
1911,-0.033292394801286394,-0.003367434309232328,0.02877958957981139,0.05372502050703096,-0.005682643511712209,0.005297215050813376,0.00817079600696019,-0.02093495687512372,-0.0625212365165416,-0.0292815323239926,-0.059853353725124146,-0.022990881014979786,-0.012387544179180868,-0.00925243516331847,-0.009880348160076559,-0.02619410503380179,0.000739367113746661,-0.019491221917439974,0.04255409916881873,-0.014427812122498482,0.06312350549745863,0.0280840888219532,0.0627694812971619,-0.005612626274033743,0.006602501148507918,-0.03347966794093702,-0.02638310674044394,0.04602127863531416,-0.014805210842918463,-0.0015211397549073596,0.03307272674079761,0.03873737969063533,0.04193068872987792,-0.09039637139830357,0.06669842097683923,-0.04470938481933059,0.03539261882333722,-0.004232352964228987,-0.04825453164876678,-0.010932850547866257,-0.03430245067071338,-0.02902063225043258,0.00432205075915547,-0.022599114958840524,0.012843978778096687,0.014512976144189543,0.0002382575800354038,0.01868841150033854,-0.010374093028928576,0.03736715603436654
1912,-0.008159593586319706,0.01974511881437803,-0.0038732714401145557,0.0021431011251170015,-0.00449273303991623,0.01971046871025293,0.0001767982179458607,0.007418395475053065,-0.0030783047107939103,0.004976476253163894,-0.005029979619302467,0.002820501108720957,-0.0045912910039771215,-0.008768914936347587,0.013176824862059813,0.0060185676985018265,0.012188066189409437,0.0076339195775506465,0.0025011339221867298,0.0023921765575287794,0.00488878495341264,0.007684036970073441,-0.011967565763525572,0.022204017473175422,0.015889346195863775,-0.001769557176558184,0.00723655904144648,-0.0013005332715423535,0.014567040716040026,-0.0005681543091920732,-0.0032263072077189244,-0.007240995178345462,0.013765230759724507,-0.010885897063832375,-0.026114516089975774,0.003603394870616012,-0.0017262984639454652,0.0054029066344822435,-0.0005025683246635802,-0.0037070556625832807,-0.014378723018012534,0.001487087724204849,-0.022835176425202088,0.013883853703012813,0.012559527924114022,0.017127537474822787,-0.02517145839924463,-0.0016516265257904483,-0.019878324046958516,0.015986591166570092
1913,-0.013100313389163539,0.015366247324178945,0.025274331868615888,0.006543695621751974,0.010018166008181029,0.005808749759588675,0.012426145884157955,0.031421283026506416,-0.019542030146008388,-0.005423477718851209,-0.009986887602460462,0.010442471841641538,0.0277433868870836,5.4482514312447304e-05,-0.014598437231332806,0.012206266031531502,-0.009579617462983853,0.0031612183703654457,-0.0028417795310668992,-0.03204009811753591,0.0035510319802302915,0.023729708109595314,-0.014482314814274066,0.006850497827331675,-0.008626311408867778,0.012832683042164663,-0.026116908419745326,-0.005956960523763096,0.019995969106397553,0.0021708742473708666,0.014030971984763484,-0.0013360372294870491,-0.006666922464570877,0.03152468270333138,-0.003559474771060746,-0.007731023343978674,-0.011448932930776453,-0.00655193059517005,-0.01713405404328177,0.020326418246485164,0.004864588282395904,0.018974572643160808,-0.02678308222762798,-0.015500901914662305,-0.011407455550881719,-0.0009800198662910757,0.007786651614010686,-0.013012397477323157,-0.030121073320088478,-0.006519142590676454
1914,3.77748179758564e-05,-7.358664050308998e-06,1.2067496559860999e-05,-3.777827577598206e-05,-9.547911912577015e-08,7.151587811812144e-05,-0.00010193709478586364,-7.60586220196709e-06,-1.607707331154588e-05,3.735198688645785e-05,-3.686800576301992e-05,5.809635774173745e-05,4.209312684487697e-05,0.00015171053449617401,2.522186069911779e-05,6.0064625455985524e-06,0.0001314279891287372,7.506845445916867e-05,4.577522550885722e-05,6.523323519704075e-06,-8.358072290198188e-05,-2.400100448356015e-07,3.3183851389552396e-05,-8.579846487390843e-05,-1.8781506489730204e-05,1.694137781087188e-05,8.063625196414984e-07,5.277861131611081e-05,2.00306575728721e-05,-1.490154084762634e-05,8.723946538045997e-05,-0.00011842969841886482,-0.00023323188428180474,-5.9074245696806864e-05,-3.599872003186576e-05,-7.295424910697364e-05,5.786178099897646e-05,-6.147596670761518e-05,6.67541710605332e-05,-0.00020919939503887306,-8.602866335854099e-06,5.09635757134673e-05,-0.00012618497656912027,-2.9056883760268486e-06,-4.394992422053114e-05,0.0001319927770030746,-3.5473886307878114e-05,4.7108167717044134e-05,7.126816881292486e-05,-0.0003325967516751569
1915,-0.01370509991316372,0.009032004897495727,0.023953633573289456,0.021762853481077368,0.02111351307915194,0.011407804941354915,-0.011482354775640606,0.017411963313833576,-0.016756367975699293,-0.014586275105398708,-0.01813253226945547,0.01772234605207851,0.0028337482849269,-0.0045667957251559,-0.02486324160888509,0.008473202495971848,0.02086608425708885,-0.007842866924068232,-0.024292628871369543,0.0037130138286972166,0.011069574428875717,0.02833937646297562,0.0054108645076254335,-0.019613210524439158,0.001087070654776331,0.02108417491547759,0.0026061462646270912,0.011454617594248102,0.027091138937640202,0.009570078154004454,-0.0026386641392043574,0.005568590042573775,-0.008640001336568323,-0.0017542167532756427,0.007682166291463129,0.03025670386730364,0.020208232409089942,0.0020388436031225123,-0.014475161190202458,-0.0034925258615866265,-0.01024169188581342,0.02222444883476204,0.013645311569793029,-0.00571458216969907,0.00436370320347183,0.031941976173343704,0.001560721739852962,-0.0035356614884930315,0.007003495880906697,0.0014151324671053088
1916,-0.03408465056212242,-0.06846961637007468,-0.016959913260503657,0.0019456995792790476,-0.029228719633097446,0.027171506430174106,0.02040213151080491,0.003258628638271803,-0.03174746385191386,-0.004639185216895833,0.031082993767435226,0.004878234547894478,-0.01690900734796084,-0.029054671194516546,0.06092601391336474,0.05598012630124475,0.01614094299473372,-0.011056039767421586,-0.03132556154523172,0.029168723132126474,0.022668833562157133,0.01099278233272583,0.00934422353524799,-0.026133425317305208,0.036307513829981604,0.03259036800781457,0.004930881133105943,-0.012350170577360075,0.009080980849052208,0.0253849218002666,0.0038482601666029164,0.026799365912664144,-0.04249541110597543,0.0043124952315997745,-0.04418610608308554,-0.0058667013940786215,0.014640429920106888,0.038960851242157764,-0.017696772025322997,-0.0025765141997879954,0.022850833132940365,-0.024218933425620315,0.03795777046981966,-0.017990463744600053,-0.040181250817594494,-0.004085404225315715,-0.0008784645757057018,-0.059090271699828945,-0.009532921869062506,-0.05232754320734524
1917,-0.025972174242902258,-0.04507826822874998,-0.003103896644967652,-0.007885618850715908,-0.03372303469510766,0.015553935428146705,-0.013049377277829526,-0.027806464688709207,-0.03610738746483321,-0.02883484143149159,-0.004124523101212954,0.020167774979925956,-0.014215940711348778,-9.181135222818819e-05,0.022095063768247356,0.03654046978336874,-0.002550487029475755,-0.017365692675410865,-0.005226862896906542,-0.007781105133854411,0.01377136196644503,-0.00762532444671652,0.0057313053625468085,0.0053148436243212705,-0.008035379405628049,0.003797452740086959,-0.00037322979948992526,-0.038034381582447686,-0.006422374181045365,0.02906417746307229,0.024707878488911178,-0.011180357932037716,0.0174704342600747,-0.00864629383526256,0.019016425648197444,-0.014203223638029925,0.0213549566381947,0.035804637356987995,0.008143707216041197,0.034366313349977334,-0.03393106720488915,0.020956480114969447,-0.022251638406340608,-0.029021292452516993,0.016121615247133132,0.037724439623387125,0.015734260208943883,-0.010839448065324147,-0.011462945240012934,0.017069994183375382
1918,-0.003955031696722996,0.002384006787831712,0.0031115895206646166,-0.011694091971927102,0.0009584673256367396,0.0065052703454370735,0.003560590405092737,-0.00011183445941851725,0.0005480189486806746,-0.004290062502006549,-0.0018671065212792362,0.0006293978269633266,0.004052290349100999,-0.0007762856254706432,0.002747319911787928,-0.00546244773308629,0.011969741256138809,-0.004891320730888395,0.006988143797375685,-0.004162985771692722,0.00690978985292271,0.0006905782069940875,-0.002208477291387849,0.005015910623735015,-0.004138769322394508,0.0057390369389748305,0.0009838814458967744,0.002543147526092194,0.003064876210053464,0.0021781980442323046,0.0021291772627504307,0.004017205895209342,0.001480793410353976,0.004928463869737238,0.0011745108036959936,-0.001454649645634879,0.001994013368828584,0.002128977327110054,-0.009008645285292709,0.009783076984747497,0.00738066362453057,-0.0032223600842805344,0.0023550874964508722,-0.0002512782299652007,-0.00683321684853908,0.010688376623675491,-0.006032841533329006,0.014503926702376903,0.0005401892667346844,-0.014039026526644113
1919,-0.013514003818514081,-0.0209953948147388,-0.008083292308425432,-0.012475855179414365,0.011419056103030798,0.019094911341895532,0.0016977353393394284,-0.01016131655433717,0.009225008475848796,-0.01741443040619322,0.0034715603896250543,0.014963540962663427,0.004301845131062173,0.007755668376998096,0.01641531484515771,0.007272173604188555,-0.007300442932646747,-0.017486627376631952,0.01710312189140826,0.007766824721575507,0.028419727381463485,0.01399561685934726,-0.018725271451730162,-0.0007955668459573821,-0.004751057626824872,0.0004987152822830185,-0.011112309918347699,0.0021473523871277035,0.002773067343781817,-0.009820528507443114,0.003889338819856305,0.010211233364136749,-0.01653399730134878,0.010384145399031885,-0.01417373902659607,0.00042062103975864064,0.017471826708749118,-0.013864652478363437,0.0004173670170857678,0.008722238546212853,-0.009146957173631032,-0.007979022799011103,-0.0001757809496682073,0.021184006995807386,-0.015991455520603857,-0.01079779648044271,0.029842607963467348,-0.0005216369423312215,-0.009469152549159109,0.006466917482612349
1920,-0.025854837739440417,-0.003482722834321467,0.003059195766425557,0.0449224033486583,0.04987801325354014,0.030865428943665715,0.018652589963922602,0.03449638606112098,-0.00384629970305945,-0.011950037735568459,0.011085580625763975,0.01551515298554052,-0.027467211168500004,0.005956095886541306,0.008518948313190354,-0.03187251620754926,0.010872909941872698,0.010392618347958103,-0.0017473567787878888,0.01682827350345244,-0.03978953404633784,0.026587569362685005,-0.026685662028192732,0.0062683290106065725,-0.0015653579440389857,0.03281733263286598,-0.0023845536724875866,0.04987794287597148,0.016741925293253315,-0.006703804097752028,-0.010303634468452729,0.0057365644789736485,0.023488414827116912,-0.044538928826358286,-0.004269835600843854,0.03282554991090619,-0.03812261808799794,0.005255575456668158,0.011187096969823682,-0.014517122854454697,0.017827027607662853,0.04672399743682228,0.028406793597876456,0.032676725628818765,-0.04900050872831354,0.004755753300448788,0.012354189792549581,-0.00048269393261192645,5.659175683358792e-05,-0.027123397211553647
1921,-0.0021217317306428895,0.0027065696174096415,0.0027878209366537874,0.004292592315529826,0.0009174877901109294,0.004507119897733025,-0.0016308063716747327,0.001789548668193636,-9.677533211799305e-06,-0.0024752377142756186,-0.005201559402251641,0.004185145874241181,-0.0034235184609793237,-0.0012008472351878049,-0.001500136634936238,-0.0013739609835822597,-0.0015212736800054125,-0.0004480176827076721,0.003915763191329227,-0.0007255014620607638,0.004893072684204184,0.0028380155585675236,-0.0005656513239490693,0.002078002179234836,0.010194831019998784,0.001642980353467908,0.0032249148249465127,0.0059294927242037505,0.00916804714261322,-0.005418371202735995,0.0010866311884040612,-0.001559814320941588,-0.00022868200656163797,0.0014148959288388758,-0.0026055050560826513,0.004736621324623436,-0.011448813503247545,-0.0031159494949113634,-0.0071601268712104035,-0.0029623978187400908,-0.0011645109404147327,0.0038574714587563015,-0.0018969230601634608,0.004066338517681626,0.0045377643089953654,0.006071546004093485,0.004434127566065936,-0.0011433864291774689,0.005597030612089309,-0.001233289967474592
1922,-0.049611078405579746,-0.027198081665777377,0.07369520001955684,-0.0004594017009650109,0.03440012563805344,-0.05216850355140034,-0.02411596749104639,-0.032935285604241506,-0.045525985027418156,-0.023657289575584384,0.080470026244597,-0.007739867238521321,0.038895439606343896,-0.009624388871387942,-0.0479650374244032,-0.008752325117934178,0.03855825213514413,0.030667054660553583,0.010903059743340373,0.010284827916693605,-0.02817019039677508,-0.014611012776880043,0.00387510072759211,0.03717026813955993,0.09106914755968683,-0.021278330450219974,0.005480358287016869,-0.034758695553677395,0.07344145477691612,0.04676622095919813,0.00260958943767041,0.013839088679270651,-0.06236195734886387,0.05483075942311877,-0.011103986566001844,0.016791405693791374,-0.005490584926934182,-0.00954440015354178,0.015718501184249684,0.036081327012551755,0.0037782690909059294,0.0346584915265714,-0.007668577770216731,0.052224258892640714,-0.0001436790729462652,-0.02326863973174812,-0.03237392478706214,-0.017911705660015292,-0.019093225414192606,-0.028521016435356747
1923,-0.009227526379057658,0.002979783397304522,-0.014810608315196644,0.0016485182596449749,0.01723682672979309,0.02221508592917779,-0.008575770439513379,0.0057727299867074795,0.002116019246125213,-0.005106697316380987,0.012870768414780017,-0.00657232876553179,0.011672450619591636,-0.0023062842686171476,-0.008031133056927589,0.00582342503477607,-0.011838478819459387,0.017545022215826156,-0.001336401758341673,-0.010169516650521253,-0.01399200414610013,-0.005828266774404313,0.013136163025122693,0.0058894245232678,0.0005143813707866888,0.0026746363707514324,0.004780262463155783,0.013604648725784084,0.003360780718524801,0.0031412290108780135,-0.018555469638967086,-0.018670479009233572,0.010960242977644172,-0.002644388533339597,0.010950488609737345,-0.012772893940137116,0.011092976689589302,0.01176403800545157,-0.01382465599201368,-0.0011983946370425942,0.024209142092665226,0.020847424419747594,0.02746549423146123,0.0005153633457115683,0.015276395246437865,-0.011579758538685165,0.007223128962036718,0.010789438221357717,-0.0051597750807241185,0.024499667214985532
1924,-0.0028418516628698704,0.005008632167436509,-0.003387485367375529,-0.0034718405676200806,-0.0036295395836013528,0.006721393699638954,0.005188591745482175,-0.004596615998083958,-8.616166062256168e-05,0.0029343193478411967,-0.00025472640222698386,0.0019743757647260793,0.001751691368776131,-0.0016740102356730341,-0.002328980033062681,-0.0013015968497954089,-0.005560903920491063,0.015121071118741072,0.0028739310351564126,-0.0002182604861081289,0.007278175911126852,-0.0032228488918364623,0.009129442616563576,0.009931735984405138,0.004915875125867981,0.004199163581850134,-0.00014277673469969166,0.004032798540523498,-0.0003603315769646273,0.00645379127823435,-0.0031104435067309823,-0.0011750389682038565,0.0023115039316262366,-0.004215860254825772,-0.009971305851174712,-0.0032492976688088234,0.0026958848416882607,0.011344994965223306,0.003325113577246885,-1.9379611351358567e-05,0.00648566560799094,0.0019574732529499556,-0.0050680333190062845,-0.007186194606298212,-0.0019049650605417936,-0.005467579304076809,0.011853302411406223,-0.0001744501244859045,0.0014413965723787546,-0.0024386289749973025
1925,-0.0017174862295472036,0.003396688026780441,-0.0016889147938876868,-0.00373484147535999,-0.001378519864371536,0.005176699904207408,0.003515735471432805,-0.0036491125550775203,-0.0017211175493004967,-0.00011776362782712687,-0.0030264322178481335,-0.0010839181946444133,-0.0017763514223234301,-0.0011962108192155637,-0.0028344684138062472,-0.003547490769373155,0.00046214536103268385,0.008258007361326099,-0.006178272280323829,0.003555269082985947,0.005903991267627799,0.0019714407392432283,0.004590921936532589,0.009500029151162189,0.0032653268903568796,0.002061774869447623,0.0013011838213895246,-0.004617901091802754,-0.0010199254944602157,0.0045205415863358725,-0.005334272094334517,-0.0006324022172149875,0.003103909815535338,-0.00031022255760486134,0.00040842240919701435,-0.00265630411608249,-0.0028914731018256255,0.004925968904968395,0.010367377126319306,-0.005783446786911459,-0.002447788711830829,-0.004013919533537426,0.0011364418169998221,-0.004392431658545254,-0.00026576557021029657,0.006637947893749246,-0.0017969208565248947,0.004225703812792863,-0.0028532080897661896,-0.007020785887469536
1926,-0.013041194459962376,0.022250160293389977,-0.016832218353673822,-0.002180639762896719,-0.016450462112789124,0.015413404533790118,0.010714025042306627,-0.03232781467370141,0.0019336754123173148,0.0005017209486932856,0.016633418006838235,0.02397080600873132,-0.002764777130631825,0.0011674789359356764,-0.01668008550846107,-0.0017261414494180406,-0.024166107702723157,0.035102048774947006,0.022198709533990835,0.004148762455979028,0.006157333549790957,-0.003289367243981053,-9.115284993800727e-05,0.0016930863208218057,0.019067236023876225,0.03956247758191985,-0.0038082650775797975,0.004345710070883356,0.0021003591826930295,0.01848148915773929,-0.01634273335104244,-0.0009887672454076306,0.011173263157204067,0.0009313556226902865,-0.030993880926654806,0.0021061433747405316,-0.013799962938764154,0.01507152150073258,-0.006135693683768949,-0.023231416484211807,0.0028671449239459253,-0.009791994283191194,0.0028953183932614772,-0.0349907312475246,-0.042203249525540804,-0.021425282563232655,0.013431802904065187,0.012210762157579548,0.01953828067534607,0.0022171970516403627
1927,-0.0021865913564492207,0.002593381877858371,-0.0026644655524997933,-0.002441453422588613,-0.004806950780584494,0.006664560665564236,-0.000747906343199522,-0.0030255198288849094,-0.0013053826582400884,0.0005147120858053605,-0.0002734329581136674,0.003440431766175771,0.002400560580905745,0.0025354201324241867,-0.0007594379127542001,-0.0037468827866640768,-0.0027382456214762184,0.010012558335152182,-0.0007681219018425541,0.0011384557462894315,0.004405355869322978,0.0037823961692881208,0.003658369468524111,0.009526911672057381,0.003520288504917572,0.0012581863662282948,0.0022537321859014007,-0.003001093392727777,0.005686386053334666,0.00501865132636961,-0.004621618674203224,0.007853165153800943,-0.00149846097577867,0.0009507308401145679,-0.003052178874035726,-0.003288021613885999,-0.004405039635477084,0.01087508921640785,0.0026517737341771974,-0.0030880844743565875,0.002393040391549828,0.0014224161455654695,0.003310519102569165,-0.0048427440467260375,0.007760695204569687,0.003781722681150079,0.0016294314112065861,-0.001153166858581193,0.003554841500264556,-0.006920199367490237
1928,-0.004421374661706825,0.012824484208093737,-0.003781911916128268,-0.0030093442272927755,-0.004036216088356826,0.013241244020486058,0.005126118430854229,-0.008543186523126266,-0.003191743722612527,0.0005196404562208872,-0.0017870133565254546,0.0005831511337688422,-0.007970104515984264,-0.007442696437615797,0.003440137559762668,0.006918372905065205,0.0023952744986965777,0.02475572013381671,0.0036724292587111667,-0.002132457221544705,0.0036557121402811957,-0.007694307136332843,0.012910010753008972,0.012785928373506459,0.008122900904586903,-0.00014538430872294597,0.0102688301846478,0.002022096337618938,0.0018554521128218509,0.004516236073084104,0.00294909173088216,-0.0008125350561711637,-0.0033516864244401098,0.0034766846889589718,-0.00609459937618601,0.0004831644746041792,-0.0010284646647743697,0.007245586635898399,0.008676320003525506,-0.0018501840610618127,-0.002435269906193818,-0.0012967778932240488,-0.0032091726945477454,-0.009942899061308113,-0.002623172271725193,-0.001891797630544399,-0.00045025827481645717,0.009809883422304226,-0.0007158683132328291,-0.005228583475727909
1929,-0.0005439248596705811,0.0006282598978804923,9.596225705757552e-05,-0.0004582606213225344,-0.0007923934264064204,0.0018176537681491272,0.0005973291255479204,-0.0007722630732349104,-0.00046752553492344093,0.0004147338353355895,-0.0010396838848983536,0.00022413557144219048,-0.000854782435528341,-0.0014645854931771892,-0.000904472709913558,-0.00046009120140799037,8.591125490538167e-05,0.004227563472262885,-0.00047406110287781706,-0.0012193528032163018,0.00036983709197925015,0.00073799854700412,0.0018098079326559918,0.003122683378245274,0.0014139669588412323,0.00032798655039633105,0.0014559302339258028,0.0002867311007337072,0.00026066911582675714,0.001503020696146342,-0.0014176260497714285,0.000976730225175023,0.0013738702665649085,-0.0007433464550521373,-0.0016731291858218956,-0.0012674373697459244,-0.0029386042010555906,0.002407964735222631,0.00039027545599166493,0.0005134961903192786,-0.00017933336618285167,7.5385190252312355e-06,-0.0008700559435666133,-0.0005288073599399056,0.0005510987411442531,0.002316887930404618,0.002084370348232629,0.0006823873097770734,0.0017639579557601596,-0.002977169336157993
1930,-0.011320290793526666,0.0168502737266428,-0.020041426910534094,-0.008859348502454328,-0.01574877400523262,0.012337369126992686,0.008403048249257715,-0.018550941494283667,0.002500812567353841,0.002711893323738424,0.009486467452837289,0.01037553464808287,0.00917163737341084,0.008176449737310383,-0.016260310048185386,-0.003265179795181699,-0.011143781846413141,0.030829881780507884,-0.011545058977501835,-0.007483998256565232,0.0004487619560132062,0.010007456289424609,-0.009696536129998202,0.02605826781438271,0.010978923472389658,-0.006583495182099556,-0.002481316924466756,-0.009947365287133374,0.011198183568468297,0.006634699238646363,-0.0050976820500672985,-0.007557974948430687,-0.011855576667271597,-0.0023934117725919143,0.00881557491653783,-0.006877664788424548,-0.019039583124889837,0.01054028160118492,-0.024693476762893775,-0.007544034643352474,0.004315186391965425,0.023006907561871605,0.02777608281361662,-0.023634314365852296,-0.02557512387011201,-0.03490528954660364,-0.005709500365745215,-0.021831175983286343,-0.0017865307432003924,-0.01465810179910352
1931,-0.0021948652000384756,0.0037932956076069196,-0.0027592890237456134,-0.002872962499033911,-0.0023300380692048424,0.007806858968563862,0.003112532647847582,-0.003351827029606896,-0.0006551722498514721,0.001036492874108422,-0.0033911189570150196,-0.0036704350285588255,-0.0012831624330232763,-0.0002546458785693558,-0.0022364067353549217,-0.006523765249059064,0.0010693069102864178,0.01241433146853815,-0.006310359228604591,0.0023223628044476874,0.006695877662953266,0.000468200673550527,0.004023672445704532,0.0077938533227055115,0.007166549614535316,-0.0011553033292929576,-0.0011883756320080069,-0.004972033074744117,8.736606254352468e-05,0.002505903540630626,-0.007663047866806706,-0.0008768329806811493,0.0024023766550128334,0.001753746009878512,-0.004079156917479869,-0.0009432943079124491,-0.0014546925513208462,0.005441378832980631,0.010075585308575729,-0.0035145510793779646,-0.003254034084722916,-0.0015111801860809941,0.002851261982768807,-0.002538654829568578,0.0006900904449838703,0.00756819048059221,-0.002149307428368196,-0.0016202074951623888,0.0009281062747153846,-0.005806943592015265
1932,-0.0012504860482180837,0.0031715137446455804,-0.0013315281351411567,6.836153429120806e-05,-0.0018615224460604338,0.0050409511800239126,0.0008695623884047107,-0.002043211327817761,-0.000680367596523359,0.0010057128498366632,-0.0006587484562975947,0.0012836823862163208,-0.0029725925402295694,-0.0025602683148742912,0.00028204524822006205,0.0006622433289866347,0.0008124556969637792,0.009829494835267981,0.0028086619706716195,-0.0003847737685657203,0.0031830303330123884,0.0006305005543549582,0.003229945861909352,0.008674473654552838,0.005039025055598431,-0.0012977103977532315,0.0031648836193945173,0.0015381237615595712,0.0033080016771931007,0.002413800754314517,-0.0017607675224871144,-0.00014937192911179697,0.004403081568402456,0.0013970597347562827,-0.005705455312659539,0.0006735883015177874,-0.0044922400665581615,0.0020080586869744284,0.004195072463043453,-0.0010736614696480143,-0.0011581174155371097,-0.0005119490630948732,-0.0026766122756752167,-0.004047467469277895,-0.00023505674505442655,0.001983347894241397,0.0021477869900871174,0.002122493741972739,-0.0032997494994644193,-0.006413864780394354
